endpoint_name,model_name,prompt_text,prompt_length,prompt_complexity,prompt_category,success,error_message,total_latency,time_to_first_token,input_tokens,output_tokens,total_tokens,tokens_per_second,time_per_output_token,avg_inter_token_latency,min_inter_token_latency,max_inter_token_latency,p50_inter_token_latency,p95_inter_token_latency,p99_inter_token_latency,response_text,timestamp,iteration,concurrent_level
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,73.59989476203918,17.359989881515503,120,676,796,9.18479574170074,0.10887558396751358,0.08301874513979311,1.049041748046875e-05,0.9994332790374756,0.03606295585632324,0.29888343811035156,0.4009573459625244,"### Mission Statement
Our mission is to empower a generation of conscious consumers by providing stylish, sustainable clothing options that reduce environmental impact without compromising on quality ...",2025-11-07T23:30:55.689348,0,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,33.26286053657532,17.573976755142212,76,439,515,13.197902793636239,0.07576961397853148,0.03573695056514653,0.02760910987854004,0.04483294486999512,0.03543853759765625,0.039652109146118164,0.04258251190185547,"In the heart of Silicon Valley, nestled among towering servers and blinking screens, was a small AI named Nova. Created to assist with research and development, Nova had always functioned as a tool, f...",2025-11-07T23:30:15.352333,0,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,116.70246267318726,17.189521551132202,275,893,1168,7.651937924401397,0.1306858484582164,0.11122378479739475,9.059906005859375e-06,0.9992952346801758,0.03725171089172363,0.3017125129699707,0.4028034210205078,"### Analysis and Strategic Recommendations for TechStart Inc.

#### 1. Root Cause Analysis of Key Challenges

**Customer Churn Rate Increase**
- **Reason:** Lack of differentiation, perceived value de...",2025-11-07T23:31:38.792294,0,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,96.79243588447571,7.177410364151001,242,1101,1343,11.374855792595945,0.0879132024382159,0.08128949685530229,8.106231689453125e-06,0.9984164237976074,0.035680294036865234,0.2984886169433594,0.40065717697143555,"### 1. Assessment of Whether It Can Meet the Requirements

#### Peak Request Handling
- **API Gateway (Kong)**: Kong is capable of handling high traffic due to its asynchronous processing model and su...",2025-11-07T23:31:18.882350,0,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,80.00040411949158,9.16284704208374,237,957,1194,11.962439571812528,0.08359498863060771,0.07399062806093543,8.106231689453125e-06,0.9993314743041992,0.035558223724365234,0.2962465286254883,0.39762139320373535,"### Comprehensive Lesson Plan on Climate Change

#### **Lesson Title:** Understanding Climate Change: Causes, Impacts, and Solutions

#### **Grade Level:** High School (Ages 14-16)

#### **Class Perio...",2025-11-07T23:31:02.090235,0,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,What is the capital of France?,short,simple,factual_qa,True,,17.218144416809082,16.97369122505188,7,7,14,0.4065478736004969,2.4597349166870117,0.03497703870137533,0.033478736877441406,0.03724503517150879,0.03480982780456543,0.03724503517150879,0.03724503517150879,The capital of France is Paris.,2025-11-07T23:29:59.307689,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Write a haiku about the ocean.,short,simple,creative_writing,True,,12.244388818740845,11.562760591506958,7,20,27,1.6334012498352455,0.6122194409370423,0.03382115615041632,0.032608747482299805,0.03725862503051758,0.0335688591003418,0.03725862503051758,0.03725862503051758,"Whispers of the deep,
Waves kiss the sandy shores,
Ocean's breath, alive.",2025-11-07T23:29:54.334040,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Translate 'Hello, how are you?' to Spanish.",short,simple,translation,True,,17.147355556488037,14.76063060760498,10,69,79,4.023944087045685,0.24851239936939185,0.034567524405086744,0.028590679168701172,0.04016447067260742,0.03438377380371094,0.03768801689147949,0.04016447067260742,"Sure! ""Hello, how are you?"" translates to Spanish as ""Hola, ¿cómo estás?"" 

Note that the formal version would be ""Hola, ¿cómo estás?"" or ""Hola, ¿cómo está?"" depending on whether you're addressing one...",2025-11-07T23:29:59.237094,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,List three benefits of exercise.,short,simple,general_knowledge,True,,20.020726680755615,12.579308032989502,8,217,225,10.838767416398797,0.0922614132753715,0.034281151162253484,0.02552008628845215,0.043042898178100586,0.0343317985534668,0.03774213790893555,0.04183197021484375,"Certainly! Here are three key benefits of regular exercise:

1. **Improves Physical Health**: Regular physical activity can help improve cardiovascular health, strengthen muscles and bones, enhance fl...",2025-11-07T23:30:02.110648,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Explain the difference between machine learning and deep learning in simple terms.,short,moderate,technical_explanation,True,,27.144367694854736,13.172886610031128,20,399,419,14.699181962364559,0.06803099672895924,0.03500761039292992,0.025855302810668945,0.04524064064025879,0.03489828109741211,0.038907527923583984,0.04243826866149902,"Sure! Let's break down the differences between machine learning and deep learning in simple terms:

### Machine Learning
Machine learning is like teaching a computer to make decisions or predictions b...",2025-11-07T23:30:09.234438,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Write a persuasive paragraph about why renewable energy is important.,short,moderate,persuasive_writing,True,,16.17945957183838,11.966182947158813,17,125,142,7.725845195569593,0.12943567657470703,0.03361444127175116,0.028262853622436523,0.040195465087890625,0.03358626365661621,0.037075042724609375,0.038144826889038086,"Renewable energy is crucial for our sustainable future as it offers a clean, inexhaustible alternative to fossil fuels. Unlike traditional energy sources, renewables such as solar, wind, and hydroelec...",2025-11-07T23:29:58.269471,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Summarize the following text in 2-3 sentences:
            
The Internet of Things (IoT) refers to t...",medium,simple,summarization,True,,19.84931707382202,17.785145044326782,111,59,170,2.9723944547095416,0.336429102946136,0.03492841638367752,0.03180241584777832,0.03822016716003418,0.03489971160888672,0.037750244140625,0.03822016716003418,"The Internet of Things (IoT) involves billions of physical devices worldwide that connect to the internet, gathering and sharing data, encompassing everything from home appliances to advanced industri...",2025-11-07T23:30:01.939353,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Given the following ingredients, suggest a simple recipe: chicken breast, bell peppers, onions, garl...",medium,simple,instruction_following,True,,28.39577841758728,15.377743482589722,38,368,406,12.95967289884452,0.07716244135213934,0.035358859018019176,0.027019023895263672,0.043379783630371094,0.03511762619018555,0.0386507511138916,0.04114651679992676,"Certainly! With those ingredients, you can make a quick and tasty Chicken Stir-Fry with Bell Peppers and Onions. Here’s how you can prepare it:

### Ingredients:
- 2 chicken breasts, sliced into thin ...",2025-11-07T23:30:10.485982,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Analyze the pros and cons of remote work for both employees and employers. Consider at least 3 point...,medium,moderate,analysis,True,,83.59908032417297,16.174165725708008,30,764,794,9.13885651657207,0.109422880005462,0.08784320032612213,8.344650268554688e-06,0.9959967136383057,0.036272525787353516,0.2994050979614258,0.399646520614624,Certainly! Remote work has become increasingly popular due to advancements in technology and changes in workplace dynamics. Here’s an analysis of the pros and cons from both the employee and employer ...,2025-11-07T23:31:05.689565,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,28.2497079372406,8.964704275131226,45,557,602,19.71701800377647,0.05071760850492029,0.03461836439242466,0.02436685562133789,0.045630455017089844,0.03458881378173828,0.03832101821899414,0.04197835922241211,Certainly! Below is a Python function that takes a list of integers and returns the second largest number. It includes error handling for edge cases such as empty lists or lists with only one element....,2025-11-07T23:30:10.340117,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,25.72497034072876,16.55638098716736,34,260,294,10.10691155543756,0.09894219361818754,0.035260100162167345,0.026403427124023438,0.04487037658691406,0.03501629829406738,0.03959965705871582,0.04404473304748535,"Sure! Imagine you're playing outside on a sunny day. When the sun heats up the Earth, it also warms up the water in lakes, rivers, and oceans. This warm water turns into vapor or steam, which we call ...",2025-11-07T23:30:07.815337,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,78.6977322101593,14.56011176109314,49,787,836,10.000288164573108,0.09999711843730534,0.08159996565365003,8.106231689453125e-06,0.9997248649597168,0.03591465950012207,0.2988879680633545,0.3996117115020752,Keynesianism and Monetarism are two influential schools of thought in modern macroeconomics that have significantly shaped economic policies around the world. While both theories aim to manage inflati...,2025-11-07T23:31:00.788370,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,208.40311336517334,11.362151145935059,47,1501,1548,7.202387602386151,0.1388428470121075,0.1312220401763916,7.62939453125e-06,0.995732307434082,0.09626984596252441,0.31534886360168457,0.49689555168151855,"Sure! Designing a database schema for an e-commerce platform involves creating several tables to store different types of data such as user information, product details, order information, and custome...",2025-11-07T23:33:10.494096,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,96.29572319984436,16.38141679763794,120,821,941,8.525819971216821,0.11729077125437802,0.09733652777788115,8.106231689453125e-06,0.9984409809112549,0.03641700744628906,0.3004775047302246,0.4008002281188965,"### Mission Statement
Our mission is to empower a generation of conscious consumers by providing high-quality, sustainable clothing that not only meets their fashion needs but also supports ethical pr...",2025-11-07T23:31:18.386486,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,29.466221570968628,15.170132875442505,76,404,480,13.710614339438687,0.07293619200734809,0.03538853181502955,0.02611708641052246,0.04538106918334961,0.03521299362182617,0.03954482078552246,0.04210042953491211,"In the heart of Silicon Valley, nestled among towering servers and humming data centers, was a small AI named Nova. Designed to manage household tasks and provide companionship, Nova was programmed wi...",2025-11-07T23:30:11.556844,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,92.99561834335327,14.163467407226562,275,868,1143,9.333773090203223,0.10713780915132866,0.09069688042417393,8.106231689453125e-06,0.995373010635376,0.03616976737976074,0.29956889152526855,0.40131306648254395,"### Analysis and Strategic Recommendations for TechStart Inc.

#### 1. Root Cause Analysis of Key Challenges

**Customer Churn Rate Increase**
- **Market Saturation:** With increasing competition from...",2025-11-07T23:31:15.086810,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,121.6929931640625,14.361509799957275,242,1000,1242,8.21739998334853,0.1216929931640625,0.10743872276894204,7.152557373046875e-06,0.9968371391296387,0.03666543960571289,0.30208396911621094,0.402371883392334,"### Evaluation of the Proposed Microservices Architecture

#### 1. Assessment of Meeting Requirements

**Handling 100,000 Requests Per Second:**
- **API Gateway (Kong):** Kong is capable of handling h...",2025-11-07T23:31:43.784206,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,84.79307651519775,11.158108949661255,237,918,1155,10.826355614487744,0.09236718574640278,0.08008364164712255,7.867813110351562e-06,0.9995152950286865,0.03590226173400879,0.29782533645629883,0.40070295333862305,"### Lesson Plan: Understanding Climate Change

**Grade Level:** High School (9th-12th grade)

**Subject Area:** Science (Biology, Environmental Science, Earth Science)

**Duration:** 90 minutes

---

...",2025-11-07T23:31:06.884185,1,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,What is the capital of France?,short,simple,factual_qa,True,,5.3933844566345215,5.171456813812256,7,7,14,1.297886337657451,0.7704834938049316,0.0316540797551473,0.031101465225219727,0.03208327293395996,0.03185153007507324,0.03208327293395996,0.03208327293395996,The capital of France is Paris.,2025-11-07T23:29:47.484240,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Write a haiku about the ocean.,short,simple,creative_writing,True,,7.176360130310059,6.566765546798706,7,19,26,2.6475817343323733,0.37770316475316096,0.03196209006839328,0.03148913383483887,0.03292703628540039,0.0319361686706543,0.03292703628540039,0.03292703628540039,"Whispers of the deep,
Waves kiss the sandy shores,
Ocean's breath, alive.",2025-11-07T23:29:49.267303,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Translate 'Hello, how are you?' to Spanish.",short,simple,translation,True,,5.641604900360107,4.951062440872192,10,22,32,3.8995995622798265,0.2564365863800049,0.03139013335818336,0.0297396183013916,0.0329439640045166,0.03126072883605957,0.03283214569091797,0.0329439640045166,"Sure! ""Hello, how are you?"" translates to Spanish as ""Hola, ¿cómo estás?""",2025-11-07T23:29:47.732582,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,List three benefits of exercise.,short,simple,general_knowledge,True,,21.876620054244995,14.963202714920044,8,198,206,9.050758275686174,0.11048798007194442,0.03491456617558668,0.025685787200927734,0.04275178909301758,0.03467679023742676,0.03870701789855957,0.0424504280090332,"Certainly! Here are three significant benefits of regular exercise:

1. **Improved Physical Health**: Regular physical activity can help maintain a healthy weight, strengthen muscles and bones, improv...",2025-11-07T23:30:03.967717,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Explain the difference between machine learning and deep learning in simple terms.,short,moderate,technical_explanation,True,,16.27674674987793,5.946022272109985,20,314,334,19.291324293803054,0.05183677308878321,0.032890982521227755,0.024185895919799805,0.040773630142211914,0.032663822174072266,0.03564739227294922,0.037978410720825195,"Sure! Let's break down the differences between machine learning and deep learning in simple terms:

### Machine Learning
Machine learning is like teaching a computer to make decisions or predictions b...",2025-11-07T23:29:58.367944,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Write a persuasive paragraph about why renewable energy is important.,short,moderate,persuasive_writing,True,,18.557120084762573,13.368767261505127,17,151,168,8.137038468807859,0.12289483499842764,0.034352958997090656,0.02543497085571289,0.042756080627441406,0.03426408767700195,0.03820681571960449,0.04273176193237305,"Renewable energy is crucial for our sustainable future because it offers a clean and inexhaustible alternative to fossil fuels. Unlike coal, oil, and natural gas, which release harmful pollutants and ...",2025-11-07T23:30:00.648344,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Summarize the following text in 2-3 sentences:
            
The Internet of Things (IoT) refers to t...",medium,simple,summarization,True,,14.228851556777954,12.373152256011963,111,56,167,3.935665487586329,0.2540866349424635,0.03313130031932484,0.02219104766845703,0.04242658615112305,0.032912492752075195,0.038306474685668945,0.04242658615112305,"The Internet of Things (IoT) encompasses a vast array of physical devices—from household items to industrial tools—that are connected to the internet, enabling them to collect and share data. The wide...",2025-11-07T23:29:56.320092,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Given the following ingredients, suggest a simple recipe: chicken breast, bell peppers, onions, garl...",medium,simple,instruction_following,True,,29.464311599731445,15.757259368896484,38,387,425,13.134533915380102,0.07613517209232931,0.03542009845298807,0.026993751525878906,0.04246997833251953,0.03511190414428711,0.03961682319641113,0.041303157806396484,"Certainly! With the ingredients you have, a simple and delicious recipe you can make is **Chicken and Bell Pepper Stir-Fry**. Here’s how you can prepare it:

### Ingredients:
- 2 chicken breasts, thin...",2025-11-07T23:30:11.555735,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Analyze the pros and cons of remote work for both employees and employers. Consider at least 3 point...,medium,moderate,analysis,True,,51.09548878669739,13.767951011657715,30,675,705,13.210559601804514,0.07569702042473687,0.05493686885437555,8.58306884765625e-06,0.9972496032714844,0.035500526428222656,0.20088577270507812,0.30396342277526855,Certainly! Remote work has become increasingly popular due to advancements in technology and changes in workplace norms. Here's an analysis of the pros and cons from both the employee and employer per...,2025-11-07T23:30:33.187054,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,27.92851734161377,10.758787870407104,45,493,538,17.652208098617002,0.056650136595565455,0.03482336678156039,0.022750139236450195,0.04620075225830078,0.03478598594665527,0.03920316696166992,0.04332280158996582,Certainly! Below is a Python function that takes a list of integers and returns the second largest number. The function includes error handling for edge cases such as empty lists or lists with only on...,2025-11-07T23:30:10.020088,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,22.200199365615845,13.566867113113403,34,249,283,11.216115490640894,0.08915742717114797,0.034656663094797445,0.025804996490478516,0.0467982292175293,0.03452801704406738,0.03815793991088867,0.04264354705810547,"Sure! Imagine you're playing with a big puddle of water outside on a warm day. The sun comes out and starts to make the water in the puddle warm up. As it gets warmer and warmer, the water turns into ...",2025-11-07T23:30:04.291781,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,72.8980872631073,12.746571779251099,49,808,857,11.08396708796662,0.09022040502859814,0.07416440238149045,8.58306884765625e-06,0.9961855411529541,0.035794973373413086,0.29683637619018555,0.3997340202331543,Keynesianism and Monetarism are two influential schools of thought in economics that have shaped policy-making over the past century. While both theories aim to manage economic fluctuations such as in...,2025-11-07T23:30:54.989966,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,107.89799642562866,7.558462858200073,47,1142,1189,10.584070490939574,0.09448160807848394,0.08767280779210859,7.62939453125e-06,0.9984033107757568,0.03575730323791504,0.2996401786804199,0.4002702236175537,"Certainly! Designing a database schema for an e-commerce platform involves creating multiple tables to represent different entities such as users, products, orders, and reviews. Below is a detailed sc...",2025-11-07T23:31:29.990134,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,84.29210996627808,18.17332673072815,120,710,830,8.42308966146467,0.11872128164264517,0.0926939795484664,9.059906005859375e-06,0.9994168281555176,0.03618192672729492,0.29952001571655273,0.3997342586517334,"### Mission Statement
Our sustainable clothing brand is committed to crafting high-quality, eco-friendly garments that not only support our planet but also empower individuals to make conscious fashio...",2025-11-07T23:31:06.384180,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,30.19823932647705,15.185187578201294,76,404,480,13.378263402455488,0.07474811714474518,0.03725284973977517,0.027169466018676758,0.30091357231140137,0.03565096855163574,0.04116988182067871,0.04551076889038086,"In the heart of a bustling tech hub, nestled among servers and data centers, lived an AI named Nova. Created to assist with mundane tasks, Nova was merely a tool until one fateful day when its program...",2025-11-07T23:30:17.682764,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,125.55812406539917,15.534001111984253,275,850,1125,6.76977301410829,0.1477154400769402,0.12946897710029592,7.867813110351562e-06,0.9992263317108154,0.0949554443359375,0.30315279960632324,0.4028925895690918,"### Analysis and Strategic Recommendations for TechStart Inc.

#### 1. Root Cause Analysis of Key Challenges

**Customer Churn Rate Increase:**
- **Reason:** The product may not be meeting all custome...",2025-11-07T23:31:53.291384,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,152.11986303329468,14.984297037124634,242,949,1191,6.238501541329229,0.16029490309093222,0.1442348652751134,7.867813110351562e-06,1.0009899139404297,0.10258913040161133,0.38918304443359375,0.4993703365325928,"### Evaluation of the Proposed Microservices Architecture

#### 1. Assessment of Meeting Requirements

**Handling 100,000 Requests per Second:**
- **Kubernetes**: Provides auto-scaling capabilities wh...",2025-11-07T23:32:21.387863,2,50
qwen-vllm,Qwen/Qwen2.5-7B-Instruct,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,159.33274292945862,14.912062406539917,237,980,1217,6.1506504060742575,0.16258443156067207,0.14720979798680306,8.344650268554688e-06,0.9983832836151123,0.10295653343200684,0.3949460983276367,0.4989943504333496,"### Lesson Plan: Understanding Climate Change

**Grade Level:** High School (Ages 14-16)

**Duration:** 90 minutes

---

#### 1. Learning Objectives
1. Students will be able to explain the greenhouse ...",2025-11-07T23:32:28.888829,2,50
