endpoint_name,model_name,prompt_text,prompt_length,prompt_complexity,prompt_category,success,error_message,total_latency,time_to_first_token,input_tokens,output_tokens,total_tokens,tokens_per_second,time_per_output_token,avg_inter_token_latency,min_inter_token_latency,max_inter_token_latency,p50_inter_token_latency,p95_inter_token_latency,p99_inter_token_latency,response_text,timestamp,iteration,concurrent_level
gemma-vllm,google/gemma-3-1b-it,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,5.939637899398804,0.5469996929168701,34,462,496,77.78251937660418,0.0128563590896078,0.011667570685099108,1.0251998901367188e-05,0.03993034362792969,0.01135563850402832,0.016772747039794922,0.025336265563964844,"Okay, let’s talk about the water cycle! It’s like water’s big, amazing adventure around the Earth. It’s always happening, and it’s how water moves from the ground to the sky and back again.

**Here’s ...",2025-11-07T20:12:09.384896,0,5
gemma-vllm,google/gemma-3-1b-it,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,14.000611782073975,0.04955148696899414,49,1157,1206,82.63924591362452,0.012100788057108016,0.012056497141564182,7.3909759521484375e-06,0.04894208908081055,0.011783838272094727,0.018572092056274414,0.026945114135742188,"Okay, let's delve into the contrasting approaches of Keynesianism and Monetarism, two significant schools of thought in macroeconomics that offer fundamentally different perspectives on how economies ...",2025-11-07T20:12:21.182555,0,5
gemma-vllm,google/gemma-3-1b-it,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,19.1295747756958,0.10032010078430176,47,1597,1644,83.48329843844698,0.011978443816966689,0.01191511040642148,7.867813110351562e-06,0.05373573303222656,0.011763572692871094,0.016548633575439453,0.02578902244567871,"Okay, let's design a database schema for an e-commerce platform. Here's a detailed design, incorporating tables, primary keys, foreign keys, and relationships, along with explanations:

**1. Users Tab...",2025-11-07T20:12:28.515049,0,5
gemma-vllm,google/gemma-3-1b-it,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,13.036133289337158,0.10608625411987305,120,1078,1198,82.69323242358567,0.012092888023503858,0.011993164028851325,7.62939453125e-06,0.03572893142700195,0.01179814338684082,0.018173694610595703,0.02794051170349121,"Okay, here’s a comprehensive marketing plan for a new sustainable clothing brand targeting Millennials and Gen Z, incorporating the elements you’ve requested.

**1. Mission Statement:**

“To empower c...",2025-11-07T20:12:22.583672,0,5
gemma-vllm,google/gemma-3-1b-it,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,4.881232023239136,0.0837705135345459,76,407,483,83.38058876576798,0.01199319907429763,0.01178641154848296,1.0251998901367188e-05,0.0294492244720459,0.011801004409790039,0.014144659042358398,0.02029252052307129,"Rain lashed against the window of Elias’s apartment as he typed, “Schedule a meeting with Dr. Anya Sharma for tomorrow at 2 PM.” His AI assistant, Kai, responded instantly. “Acknowledged, Elias. Initi...",2025-11-07T20:12:17.555502,0,5
gemma-vllm,google/gemma-3-1b-it,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,22.79625940322876,0.04797816276550293,275,1925,2200,84.44367849785705,0.011842212677001952,0.011816507689422481,8.106231689453125e-06,0.02972888946533203,0.011754751205444336,0.013327360153198242,0.019231796264648438,"Okay, let’s analyze TechStart Inc.’s situation and develop a strategic plan. Here’s a detailed breakdown, addressing each of your points:

**1. Root Cause Analysis of Key Challenges**

* **Customer Ch...",2025-11-07T20:12:36.341803,0,5
gemma-vllm,google/gemma-3-1b-it,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,17.416451692581177,0.048358917236328125,242,1469,1711,84.34553868545707,0.011855991621906859,0.011822871356309272,9.775161743164062e-06,0.03349804878234863,0.011765241622924805,0.013199329376220703,0.020290374755859375,"Okay, here’s a comprehensive review of the proposed microservices architecture, addressing your requirements and concerns. This is a senior software architect's perspective, aiming for a robust and sc...",2025-11-07T20:12:34.972722,0,5
gemma-vllm,google/gemma-3-1b-it,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,18.3313992023468,0.047901153564453125,237,1557,1794,84.93623333458754,0.011773538344474503,0.011742637212601296,0.0042171478271484375,0.020148038864135742,0.011739015579223633,0.012869596481323242,0.01552271842956543,"Okay, here’s a comprehensive lesson plan for teaching high school students about climate change, designed to be engaging, scientifically accurate, and adaptable for a 90-minute period.

**Lesson Plan:...",2025-11-07T20:12:39.514818,0,5
gemma-vllm,google/gemma-3-1b-it,What is the capital of France?,short,simple,factual_qa,True,,0.4826662540435791,0.04703497886657715,7,37,44,76.65752409668013,0.013045033893069706,0.011748188071780734,0.010168313980102539,0.013028383255004883,0.011849164962768555,0.012686491012573242,0.013028383255004883,"The capital of France is **Paris**. 

It’s a common misconception that Paris is the *only* capital, but it’s the official and most widely recognized one.",2025-11-07T20:12:23.066429,1,5
gemma-vllm,google/gemma-3-1b-it,Write a haiku about the ocean.,short,simple,creative_writing,True,,0.27867984771728516,0.046648502349853516,7,20,27,71.7669403217472,0.013933992385864258,0.011593718277780633,0.011030197143554688,0.012137889862060547,0.01161956787109375,0.012137889862060547,0.012137889862060547,"Blue waves crash and roar,
Secrets held in depths below,
Peaceful, salty breeze.",2025-11-07T20:12:23.345198,1,5
gemma-vllm,google/gemma-3-1b-it,"Translate 'Hello, how are you?' to Spanish.",short,simple,translation,True,,1.9825761318206787,0.04615187644958496,10,164,174,82.72065691086085,0.012088878852565115,0.011801277932945204,0.007630586624145508,0.015082836151123047,0.01182866096496582,0.012711763381958008,0.014400243759155273,"There are several ways to translate “Hello, how are you?” to Spanish, depending on the level of formality:

*   **Formal:** ""Hola, ¿cómo está?"" (Used when speaking to someone you don’t know well, some...",2025-11-07T20:12:25.328101,1,5
gemma-vllm,google/gemma-3-1b-it,List three benefits of exercise.,short,simple,general_knowledge,True,,1.9811465740203857,0.04861569404602051,8,165,173,83.28510477907838,0.012006948933456883,0.011709285945427127,0.008116483688354492,0.01555943489074707,0.011726140975952148,0.012567520141601562,0.015043497085571289,"Okay, here are three significant benefits of exercise:

1.  **Improved Physical Health:** Exercise strengthens your cardiovascular system, helps maintain a healthy weight, reduces the risk of chronic ...",2025-11-07T20:12:27.309576,1,5
gemma-vllm,google/gemma-3-1b-it,Explain the difference between machine learning and deep learning in simple terms.,short,moderate,technical_explanation,True,,6.66996431350708,0.04738116264343262,20,565,585,84.7080993905531,0.011805246572578903,0.011722712229329644,0.0012230873107910156,0.028678178787231445,0.011678695678710938,0.013083934783935547,0.016121387481689453,"Okay, let's break down the difference between machine learning and deep learning in a simple way:

**Machine Learning (ML) - Think of it as Teaching a Dog**

* **What it is:** Machine learning is abou...",2025-11-07T20:12:33.979847,1,5
gemma-vllm,google/gemma-3-1b-it,Write a persuasive paragraph about why renewable energy is important.,short,moderate,persuasive_writing,True,,1.6075904369354248,0.04574441909790039,17,132,149,82.11046605355136,0.012178715431328976,0.011823883493438022,0.008417844772338867,0.015998363494873047,0.011822700500488281,0.013101339340209961,0.01446843147277832,"Renewable energy is no longer a futuristic ideal – it’s a vital necessity for a sustainable future. Shifting away from fossil fuels and embracing sources like solar, wind, and hydro power dramatically...",2025-11-07T20:12:30.122794,1,5
gemma-vllm,google/gemma-3-1b-it,"Summarize the following text in 2-3 sentences:
            
The Internet of Things (IoT) refers to t...",medium,simple,summarization,True,,0.8396270275115967,0.04504728317260742,111,67,178,79.79733596543213,0.012531746679277563,0.011856093551173355,0.010899782180786133,0.013283252716064453,0.011880159378051758,0.012639045715332031,0.013283252716064453,"Here's a 2-3 sentence summary of the text:

The Internet of Things (IoT) describes the growing network of billions of connected physical devices, encompassing everything from appliances to industrial ...",2025-11-07T20:12:30.962799,1,5
gemma-vllm,google/gemma-3-1b-it,"Given the following ingredients, suggest a simple recipe: chicken breast, bell peppers, onions, garl...",medium,simple,instruction_following,True,,5.977564334869385,0.04527997970581055,38,508,546,84.98444709940546,0.011766858926908237,0.01167509165506156,0.004161357879638672,0.020522594451904297,0.011653423309326172,0.013113737106323242,0.018413066864013672,"Okay, let’s make a delicious and simple **Sheet Pan Chicken and Veggies**! This recipe is quick, easy, and healthy.

**Yields:** 4 servings
**Prep Time:** 15 minutes
**Cook Time:** 25-30 minutes

**In...",2025-11-07T20:12:36.940980,1,5
gemma-vllm,google/gemma-3-1b-it,Analyze the pros and cons of remote work for both employees and employers. Consider at least 3 point...,medium,moderate,analysis,True,,7.419226408004761,0.046236276626586914,30,628,658,84.64494348392408,0.011814054789816498,0.011738766133309932,0.0035009384155273438,0.0216367244720459,0.011716604232788086,0.013192176818847656,0.018665790557861328,"Okay, let’s delve into the pros and cons of remote work, examining it from both the employee and employer perspectives.

**For Employees - Pros & Cons**

**Pros:**

1. **Increased Flexibility & Work-L...",2025-11-07T20:12:41.399368,1,5
gemma-vllm,google/gemma-3-1b-it,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,12.80304765701294,0.04706215858459473,45,1083,1128,84.589234455187,0.011821835325035031,0.011777012934305752,9.298324584960938e-06,0.029412269592285156,0.011726856231689453,0.013686895370483398,0.019424915313720703,"```python
def find_second_largest(numbers):
  """"""
  Finds the second largest number in a list of integers.

  Args:
    numbers: A list of integers.

  Returns:
    The second largest number in the li...",2025-11-07T20:12:47.776513,1,5
gemma-vllm,google/gemma-3-1b-it,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,4.950956344604492,0.04767870903015137,34,417,451,84.22615167157409,0.011872796989459214,0.011757811101583334,0.0018999576568603516,0.021492481231689453,0.011725664138793945,0.013138532638549805,0.01823568344116211,"Okay, let's talk about the water cycle! It’s like a giant, never-ending journey that water takes all around our planet. It’s how water keeps moving and changing!

**Here’s how it works:**

1. **Evapor...",2025-11-07T20:12:41.293028,1,5
gemma-vllm,google/gemma-3-1b-it,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,14.218178033828735,0.04648423194885254,49,1203,1252,84.60999694459802,0.01181893435895988,0.011779558638764696,7.62939453125e-06,0.02812480926513672,0.011732101440429688,0.013370513916015625,0.019881725311279297,"Okay, let's delve into the contrasting approaches of Keynesianism and Monetarism, two prominent schools of thought in macroeconomics that offer different perspectives on how economies function and how...",2025-11-07T20:12:51.159741,1,5
gemma-vllm,google/gemma-3-1b-it,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,19.47912883758545,0.04671120643615723,47,1648,1695,84.60337285824325,0.011819859731544568,0.011790349835255107,7.867813110351562e-06,0.03743720054626465,0.011725664138793945,0.014672279357910156,0.020839214324951172,"Okay, here's a database schema design for an e-commerce platform, incorporating users, products, orders, and reviews. I'll explain the tables, their columns, data types, primary keys, foreign keys, an...",2025-11-07T20:12:58.994833,1,5
gemma-vllm,google/gemma-3-1b-it,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,13.508360862731934,0.04634499549865723,120,1143,1263,84.61426309341572,0.01181833846258262,0.011768530630188522,7.62939453125e-06,0.03301048278808594,0.011717081069946289,0.013530969619750977,0.018555879592895508,"Okay, here’s a comprehensive marketing plan for a new sustainable clothing brand targeting Millennials and Gen Z, incorporating your requirements.

**1. Mission Statement:**

“To empower conscious con...",2025-11-07T20:12:54.801958,1,5
gemma-vllm,google/gemma-3-1b-it,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,4.722968339920044,0.04634833335876465,76,395,471,83.63384455943378,0.011956881873215301,0.011838725375645051,7.62939453125e-06,0.033913612365722656,0.011762857437133789,0.014828681945800781,0.022645235061645508,"Rain lashed against the window of Elias’s apartment, mirroring the turmoil within him. “Kai,” he said, his voice laced with fatigue, “explain the concept of ‘beauty’.”

Kai, his AI assistant, responde...",2025-11-07T20:12:46.122632,1,5
gemma-vllm,google/gemma-3-1b-it,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,19.147463083267212,0.058229684829711914,275,1621,1896,84.65873483869395,0.011812130217931654,0.01177522341410319,1.0967254638671875e-05,0.035977840423583984,0.011720895767211914,0.013703346252441406,0.019963502883911133,"Okay, let’s analyze TechStart Inc.’s situation and develop a strategic plan. Here’s a detailed response incorporating the requested elements:

**1. Root Cause Analysis of Key Challenges**

* **Custome...",2025-11-07T20:13:05.270856,1,5
gemma-vllm,google/gemma-3-1b-it,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,17.27946448326111,0.05793404579162598,242,1462,1704,84.60910356430679,0.011819059154077365,0.011778147558412022,9.059906005859375e-06,0.03458809852600098,0.011713981628417969,0.013202667236328125,0.02018904685974121,"Okay, here’s a comprehensive review of the proposed microservices architecture, addressing all the requirements and providing actionable recommendations. This is a senior software architect’s perspect...",2025-11-07T20:13:05.056966,1,5
gemma-vllm,google/gemma-3-1b-it,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,20.844502449035645,0.04593467712402344,237,1765,2002,84.67460445819643,0.011809916401719913,0.011784269831348169,8.821487426757812e-06,0.05104327201843262,0.011729955673217773,0.013369083404541016,0.019439220428466797,"Okay, here's a comprehensive lesson plan designed for a 90-minute class period on climate change, geared towards high school students (14-16 years old), incorporating all the requested components.

**...",2025-11-07T20:13:12.005179,1,5
gemma-vllm,google/gemma-3-1b-it,What is the capital of France?,short,simple,factual_qa,True,,0.5241005420684814,0.04994916915893555,7,37,44,70.5971412545599,0.014164879515364364,0.012193620204925537,1.1682510375976562e-05,0.03647494316101074,0.011643171310424805,0.023001432418823242,0.03647494316101074,"The capital of France is **Paris**. 

It’s a common misconception that Paris is the *only* capital, but it’s the official and most widely recognized capital.",2025-11-07T20:12:55.326385,2,5
gemma-vllm,google/gemma-3-1b-it,Write a haiku about the ocean.,short,simple,creative_writing,True,,0.37352776527404785,0.12465214729309082,7,22,29,58.89789741295177,0.016978534785183994,0.011289221899850028,9.5367431640625e-06,0.02230548858642578,0.011492013931274414,0.017613887786865234,0.02230548858642578,"Blue waves crash and roar,
Secrets sleep in salty depths,
Peaceful, vast, and free.",2025-11-07T20:12:55.700416,2,5
gemma-vllm,google/gemma-3-1b-it,"Translate 'Hello, how are you?' to Spanish.",short,simple,translation,True,,1.7012934684753418,0.048328399658203125,10,141,151,82.87811751041447,0.012065911123938594,0.011733487674168179,0.004934549331665039,0.02226424217224121,0.011693239212036133,0.012800931930541992,0.02112579345703125,"There are several ways to translate ""Hello, how are you?"" to Spanish, depending on the level of formality:

*   **Formal:** ¿Hola, cómo está? (Used when speaking to someone you don't know well, someon...",2025-11-07T20:12:57.401822,2,5
gemma-vllm,google/gemma-3-1b-it,List three benefits of exercise.,short,simple,general_knowledge,True,,2.061709403991699,0.04967045783996582,8,170,178,82.4558493407757,0.01212770237642176,0.011833480123937482,0.004235744476318359,0.020904541015625,0.011793851852416992,0.012928962707519531,0.019560813903808594,"Okay, here are three significant benefits of exercise:

1.  **Improved Physical Health:** Regular exercise strengthens your cardiovascular system, helps maintain a healthy weight, reduces the risk of ...",2025-11-07T20:12:59.463687,2,5
gemma-vllm,google/gemma-3-1b-it,Explain the difference between machine learning and deep learning in simple terms.,short,moderate,technical_explanation,True,,6.9039247035980225,0.048189640045166016,20,582,602,84.2998765175824,0.011862413580065331,0.011779934937285064,0.0019161701202392578,0.02192974090576172,0.011770248413085938,0.013376474380493164,0.020035982131958008,"Okay, let's break down the difference between machine learning and deep learning in a simple way:

**Machine Learning (ML) - Think of it as teaching a dog tricks**

* **What it is:** Machine learning ...",2025-11-07T20:13:05.899032,2,5
gemma-vllm,google/gemma-3-1b-it,Write a persuasive paragraph about why renewable energy is important.,short,moderate,persuasive_writing,True,,1.6271073818206787,0.04740500450134277,17,133,150,81.74014910508085,0.012233890088877283,0.011945323510603472,0.0030918121337890625,0.02045273780822754,0.011877775192260742,0.013166189193725586,0.019203901290893555,Renewable energy is not simply a trendy alternative – it’s a vital necessity for a sustainable future. Shifting away from fossil fuels is paramount to mitigating the devastating effects of climate cha...,2025-11-07T20:13:01.091146,2,5
gemma-vllm,google/gemma-3-1b-it,"Summarize the following text in 2-3 sentences:
            
The Internet of Things (IoT) refers to t...",medium,simple,summarization,True,,0.8753893375396729,0.0561068058013916,111,71,182,81.10676810337807,0.012329427289291166,0.01153684003012521,0.00793600082397461,0.015320301055908203,0.011497974395751953,0.013696432113647461,0.015320301055908203,"Here's a 2-3 sentence summary of the text:

The Internet of Things (IoT) encompasses billions of connected devices – from everyday objects to industrial machinery – that collect and transmit data via ...",2025-11-07T20:13:01.966695,2,5
gemma-vllm,google/gemma-3-1b-it,"Given the following ingredients, suggest a simple recipe: chicken breast, bell peppers, onions, garl...",medium,simple,instruction_following,True,,7.25850510597229,0.04841804504394531,38,613,651,84.45265120715067,0.011840954495876493,0.011756973718506059,0.0030257701873779297,0.02299022674560547,0.01174020767211914,0.01326131820678711,0.01951909065246582,"Okay, here's a simple and delicious recipe using those ingredients – **Sheet Pan Chicken and Veggies:**

**Yields:** 4 servings
**Prep time:** 15 minutes
**Cook time:** 25-30 minutes

**Ingredients:**...",2025-11-07T20:13:09.225510,2,5
gemma-vllm,google/gemma-3-1b-it,Analyze the pros and cons of remote work for both employees and employers. Consider at least 3 point...,medium,moderate,analysis,True,,8.589922189712524,0.04784965515136719,30,726,756,84.51764567430811,0.011831848746160502,0.011764608909343851,0.004286050796508789,0.020429611206054688,0.011749267578125,0.012934446334838867,0.014425039291381836,"Okay, let’s delve into the pros and cons of remote work, examining it from both the employee and employer perspectives.

**I. Pros of Remote Work for Employees**

1. **Increased Flexibility & Work-Lif...",2025-11-07T20:13:13.647719,2,5
gemma-vllm,google/gemma-3-1b-it,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,11.058981657028198,0.04760622978210449,45,936,981,84.63708766576656,0.011815151342978844,0.011763633381236684,9.5367431640625e-06,0.024103879928588867,0.011723518371582031,0.012951374053955078,0.015848159790039062,"```python
def find_second_largest(numbers):
  """"""
  Finds the second largest number in a list of integers.

  Args:
    numbers: A list of integers.

  Returns:
    The second largest number in the li...",2025-11-07T20:13:16.330316,2,5
gemma-vllm,google/gemma-3-1b-it,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,6.071041822433472,0.047217369079589844,34,512,546,84.33478387648032,0.011857503559440374,0.01176480491100692,0.004007577896118164,0.022004127502441406,0.011732816696166992,0.013167858123779297,0.015934228897094727,"Okay, let’s talk about the water cycle! It’s like a big, never-ending loop that water goes through, and it’s super important for all living things on Earth.

**Basically, the water cycle is how water ...",2025-11-07T20:13:11.970309,2,5
gemma-vllm,google/gemma-3-1b-it,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,13.05671238899231,0.050334930419921875,49,1108,1157,84.86056573736883,0.011784036452159124,0.011733462601603961,2.4080276489257812e-05,0.024142026901245117,0.011732339859008789,0.012937784194946289,0.01670670509338379,"Okay, let's break down the contrasting economic theories of Keynesianism and Monetarism. Both are influential schools of thought attempting to understand and manage the economy, but they approach the ...",2025-11-07T20:13:22.282866,2,5
gemma-vllm,google/gemma-3-1b-it,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,20.711732387542725,0.04631996154785156,47,1764,1811,85.16911898016677,0.011741344890897237,0.011714720550208219,8.821487426757812e-06,0.02439141273498535,0.011705160140991211,0.012833833694458008,0.016005992889404297,"Okay, here's a database schema design for an e-commerce platform, incorporating users, products, orders, and reviews, along with explanations of relationships and data types.  I'll focus on a relative...",2025-11-07T20:13:32.682587,2,5
gemma-vllm,google/gemma-3-1b-it,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,13.662001848220825,0.04725933074951172,120,1161,1281,84.98022565786687,0.011767443452386585,0.01172615618541323,7.62939453125e-06,0.026200294494628906,0.011719465255737305,0.01295781135559082,0.016974210739135742,"Okay, here's a comprehensive marketing campaign plan for a new sustainable clothing brand targeting Millennials and Gen Z, incorporating the elements you’ve requested.

**1. Mission Statement:**

“To ...",2025-11-07T20:13:25.667772,2,5
gemma-vllm,google/gemma-3-1b-it,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,4.736284017562866,0.04726910591125488,76,400,476,84.45439473577572,0.011840710043907165,0.011720824659916392,1.1682510375976562e-05,0.0262911319732666,0.011714458465576172,0.012839317321777344,0.014978885650634766,"Rain lashed against the panoramic window of Elias’s apartment, mirroring the storm brewing within him. “Good morning, Elias,” the voice of Aura, his AI assistant, announced, smooth and calm. “Your cor...",2025-11-07T20:13:18.384346,2,5
gemma-vllm,google/gemma-3-1b-it,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,18.568378925323486,0.0461273193359375,275,1583,1858,85.25246099114827,0.01172986666160675,0.01169975879973015,0.001367330551147461,0.02261805534362793,0.011700868606567383,0.012792110443115234,0.015149831771850586,"Okay, let's analyze TechStart Inc.'s situation and develop a strategic plan. Here’s a detailed response addressing the scenario, incorporating the requested elements:

**1. Root Cause Analysis of Key ...",2025-11-07T20:13:34.899794,2,5
gemma-vllm,google/gemma-3-1b-it,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,16.792458534240723,0.047271013259887695,242,1430,1672,85.15727444460579,0.011742977995972534,0.011708598106870124,0.0024611949920654297,0.02211785316467285,0.011685848236083984,0.012695789337158203,0.014755487442016602,"Okay, here’s a comprehensive review of the proposed microservices architecture, addressing all your requirements, along with detailed recommendations. This is a senior-level review, so I'll aim for a ...",2025-11-07T20:13:35.177624,2,5
gemma-vllm,google/gemma-3-1b-it,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,20.60610318183899,0.04363369941711426,237,1753,1990,85.07188304992044,0.01175476507805989,0.011729281378663295,1.2874603271484375e-05,0.027492284774780273,0.011710643768310547,0.012992382049560547,0.01799488067626953,"Okay, here’s a comprehensive lesson plan designed for a 90-minute class period, targeting high school students about climate change. It’s designed to be engaging, scientifically accurate, and adaptabl...",2025-11-07T20:13:42.889824,2,5
