endpoint_name,model_name,prompt_text,prompt_length,prompt_complexity,prompt_category,success,error_message,total_latency,time_to_first_token,input_tokens,output_tokens,total_tokens,tokens_per_second,time_per_output_token,avg_inter_token_latency,min_inter_token_latency,max_inter_token_latency,p50_inter_token_latency,p95_inter_token_latency,p99_inter_token_latency,response_text,timestamp,iteration,concurrent_level
gemma-vllm,google/gemma-3-1b-it,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,17.577826261520386,0.05104660987854004,242,1411,1653,80.27158642982037,0.012457708193848609,0.012421149057699433,0.00038313865661621094,0.029923677444458008,0.012355566024780273,0.013644933700561523,0.01712942123413086,"Okay, let’s dive into this microservices architecture proposal. Here’s a comprehensive review, addressing each of your key areas, aiming for a robust and practical assessment.

**1. Assessment of Whet...",2025-11-07T20:40:45.816324,1,10
gemma-vllm,google/gemma-3-1b-it,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,21.63098454475403,0.03745675086975098,237,1742,1979,80.53262653837325,0.012417327522820912,0.012395546533539678,0.000530242919921875,0.024253129959106445,0.012344121932983398,0.013710498809814453,0.017493009567260742,"Okay, here’s a comprehensive lesson plan for teaching high school students about climate change, designed for a 90-minute class period. It’s built to be engaging, scientifically accurate, and adaptabl...",2025-11-07T20:40:49.920349,1,10
gemma-vllm,google/gemma-3-1b-it,What is the capital of France?,short,simple,factual_qa,True,,0.5232141017913818,0.04852700233459473,7,37,44,70.71674840819333,0.014140921670037348,0.012833383348253038,0.010895013809204102,0.014704227447509766,0.012853622436523438,0.014474153518676758,0.014704227447509766,"The capital of France is **Paris**. 

It’s a common misconception that Paris is the *only* capital, but it’s the official and most widely recognized one.",2025-11-07T20:40:29.419736,2,10
gemma-vllm,google/gemma-3-1b-it,Write a haiku about the ocean.,short,simple,creative_writing,True,,0.3166208267211914,0.05153179168701172,7,21,28,66.32539058617293,0.01507718222481864,0.01262882947921753,0.009157657623291016,0.015806198120117188,0.012690305709838867,0.015806198120117188,0.015806198120117188,"Blue waves gently roll,
Secrets held in salty depths,
Peaceful, vast, and deep.",2025-11-07T20:40:29.736536,2,10
gemma-vllm,google/gemma-3-1b-it,"Translate 'Hello, how are you?' to Spanish.",short,simple,translation,True,,2.033376693725586,0.052243709564208984,10,159,169,78.19505381891518,0.012788532664940792,0.012460065793387497,0.004732847213745117,0.01846623420715332,0.012422323226928711,0.014144659042358398,0.018019676208496094,"There are several ways to translate ""Hello, how are you?"" to Spanish, depending on the level of formality:

*   **Formal:** *Hola, ¿cómo está?* (Used when speaking to someone you don't know well, some...",2025-11-07T20:40:31.770021,2,10
gemma-vllm,google/gemma-3-1b-it,List three benefits of exercise.,short,simple,general_knowledge,True,,2.0746583938598633,0.05126523971557617,8,164,172,79.04915839897915,0.012650356060121118,0.012332933812053658,0.00995492935180664,0.01611471176147461,0.012235879898071289,0.013520240783691406,0.014716148376464844,"Okay, here are three key benefits of exercise:

1.  **Improved Physical Health:** Regular exercise strengthens your heart and lungs, helps maintain a healthy weight, reduces the risk of chronic diseas...",2025-11-07T20:40:32.415952,2,10
gemma-vllm,google/gemma-3-1b-it,Explain the difference between machine learning and deep learning in simple terms.,short,moderate,technical_explanation,True,,7.722057104110718,0.0525360107421875,20,615,635,79.64199069087617,0.012556190413188159,0.012465232746608872,0.0022504329681396484,0.023474931716918945,0.012407302856445312,0.013842582702636719,0.019748687744140625,"Okay, let's break down the difference between machine learning and deep learning in a simple way:

**Machine Learning (ML) - Think of it like teaching a dog tricks.**

* **What it is:** Machine learni...",2025-11-07T20:40:38.583301,2,10
gemma-vllm,google/gemma-3-1b-it,Write a persuasive paragraph about why renewable energy is important.,short,moderate,persuasive_writing,True,,2.031022548675537,0.050478219985961914,17,161,178,79.27041484841747,0.01261504688618346,0.012314395606517791,0.004144906997680664,0.020874500274658203,0.01231837272644043,0.01366567611694336,0.02011585235595703,"Okay, here's a persuasive paragraph about the importance of renewable energy, aiming for a compelling and impactful tone:

""The future of our planet hinges on a decisive shift towards renewable energy...",2025-11-07T20:40:33.801225,2,10
gemma-vllm,google/gemma-3-1b-it,"Summarize the following text in 2-3 sentences:
            
The Internet of Things (IoT) refers to t...",medium,simple,summarization,True,,0.8826489448547363,0.04574418067932129,111,67,178,75.90786845729097,0.013173864848578154,0.01248155218182188,0.005102872848510742,0.01864337921142578,0.01245570182800293,0.01434636116027832,0.01864337921142578,"Here's a 2-3 sentence summary of the text:

The Internet of Things (IoT) describes the growing network of billions of connected physical devices, encompassing everything from appliances to machinery. ...",2025-11-07T20:40:33.203688,2,10
gemma-vllm,google/gemma-3-1b-it,"Given the following ingredients, suggest a simple recipe: chicken breast, bell peppers, onions, garl...",medium,simple,instruction_following,True,,6.570181846618652,0.049890995025634766,38,521,559,79.29765296650548,0.012610713717118334,0.012514326664117666,0.001737833023071289,0.02351522445678711,0.01247096061706543,0.013895273208618164,0.020042896270751953,"Okay, let’s make a simple and delicious **Sheet Pan Chicken and Veggies**. This recipe is quick, easy, and comes out flavorful!

**Yields:** 4-6 servings
**Prep time:** 15-20 minutes
**Cook time:** 25...",2025-11-07T20:40:38.986344,2,10
gemma-vllm,google/gemma-3-1b-it,Analyze the pros and cons of remote work for both employees and employers. Consider at least 3 point...,medium,moderate,analysis,True,,8.245526313781738,0.047180891036987305,30,657,687,79.67957107866808,0.012550268361920454,0.012477895472107864,0.0002295970916748047,0.023467063903808594,0.012407064437866211,0.014147043228149414,0.019835472106933594,"Okay, let’s delve into the pros and cons of remote work, examining it from both the employee and employer perspectives.

**For Employees – Pros**

1. **Increased Flexibility & Work-Life Balance:** Thi...",2025-11-07T20:40:41.450006,2,10
gemma-vllm,google/gemma-3-1b-it,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,11.464641332626343,0.06096935272216797,45,919,964,80.15950724814115,0.012475126586100482,0.012408446642308453,0.0014543533325195312,0.0235288143157959,0.012351274490356445,0.013619422912597656,0.017877817153930664,"```python
def find_second_largest(numbers):
  """"""
  Finds the second largest number in a list of integers.

  Args:
    numbers: A list of integers.

  Returns:
    The second largest number in the li...",2025-11-07T20:40:45.266592,2,10
gemma-vllm,google/gemma-3-1b-it,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,5.5558483600616455,0.05234861373901367,34,443,477,79.73579753985305,0.012541418420003714,0.012423173874212066,0.0023317337036132812,0.030095815658569336,0.012347221374511719,0.013487100601196289,0.017264604568481445,"Okay, let's learn about the amazing water cycle! It’s like a giant, never-ending journey that water takes all around our planet. It’s how water keeps moving and keeps everything alive!

Here’s how it ...",2025-11-07T20:40:41.755422,2,10
gemma-vllm,google/gemma-3-1b-it,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,15.931863784790039,0.06047701835632324,49,1291,1340,81.0325783247345,0.01234071555754457,0.012289994261985602,0.003048419952392578,0.022540569305419922,0.012237310409545898,0.013454198837280273,0.015825510025024414,"Okay, let's delve into the contrasting approaches of Keynesianism and Monetarism, two major schools of thought that have significantly shaped economic thinking. They offer fundamentally different pers...",2025-11-07T20:40:53.257113,2,10
gemma-vllm,google/gemma-3-1b-it,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,20.54257321357727,0.04613327980041504,47,1669,1716,81.24590734800947,0.012308312290939047,0.012279279940991665,0.0010726451873779297,0.0232541561126709,0.012234687805175781,0.013489961624145508,0.016379356384277344,"Okay, here's a database schema design for an e-commerce platform, incorporating users, products, orders, and reviews.  I've included explanations and considerations for each table.

**Database Name:**...",2025-11-07T20:40:59.126678,2,10
gemma-vllm,google/gemma-3-1b-it,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,13.8980393409729,0.05147409439086914,120,1128,1248,81.16252748504861,0.012320956862564628,0.012274861229978628,0.0013642311096191406,0.024397611618041992,0.012257575988769531,0.013309478759765625,0.015549182891845703,"Okay, here’s a comprehensive marketing plan for a new sustainable clothing brand targeting Millennials and Gen Z, incorporating the elements you’ve requested.

**1. Mission Statement:**

“To empower c...",2025-11-07T20:40:52.884941,2,10
gemma-vllm,google/gemma-3-1b-it,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,4.926786184310913,0.05024433135986328,76,398,474,80.782884645453,0.012378859759575159,0.012251207750450153,0.004596233367919922,0.021181583404541016,0.01221466064453125,0.013435125350952148,0.0164031982421875,"Rain lashed against the window of Elias’s apartment, mirroring the quiet hum emanating from the sleek, obsidian device on his desk – Kai. Kai wasn’t just an AI assistant; it was a sophisticated learni...",2025-11-07T20:40:46.377048,2,10
gemma-vllm,google/gemma-3-1b-it,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,22.006329774856567,0.049333810806274414,275,1786,2061,81.15846750786233,0.012321573222204125,0.01229059863157299,0.0007488727569580078,0.023667335510253906,0.01223134994506836,0.014133930206298828,0.018717527389526367,"Okay, let’s analyze TechStart Inc.’s situation and develop a strategic plan.

**1. Root Cause Analysis of Key Challenges**

Here’s a breakdown of the root causes contributing to the problems TechStart...",2025-11-07T20:41:03.762482,2,10
gemma-vllm,google/gemma-3-1b-it,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,17.679072380065918,0.048192501068115234,242,1435,1677,81.16941710233834,0.012319911066248027,0.012286413996123204,0.000640869140625,0.02322864532470703,0.012252569198608398,0.013724803924560547,0.019376516342163086,"Okay, let's dive into this microservices architecture proposal. Here’s a comprehensive review, addressing all your requirements, aiming for a robust and reliable solution.

**1. Assessment of Whether ...",2025-11-07T20:41:02.946515,2,10
gemma-vllm,google/gemma-3-1b-it,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,21.79581928253174,0.048525333404541016,237,1766,2003,81.02471290975333,0.012341913523517406,0.012314028510290908,0.0003714561462402344,0.02427053451538086,0.012246847152709961,0.014222860336303711,0.018129825592041016,"Okay, here’s a comprehensive lesson plan designed for a 90-minute class period, targeting high school students about climate change, incorporating all your requested components.

**Lesson Plan: Unders...",2025-11-07T20:41:07.613148,2,10
