endpoint_name,model_name,prompt_text,prompt_length,prompt_complexity,prompt_category,success,error_message,total_latency,time_to_first_token,input_tokens,output_tokens,total_tokens,tokens_per_second,time_per_output_token,avg_inter_token_latency,min_inter_token_latency,max_inter_token_latency,p50_inter_token_latency,p95_inter_token_latency,p99_inter_token_latency,response_text,timestamp,iteration,concurrent_level
gemma-ollama,gemma3:1b-it-fp16,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,5.76935601234436,0.3822896480560303,45,814,859,141.09027043197383,0.007087660948825995,0.0066178346472032835,0.0018644332885742188,0.01346731185913086,0.006445169448852539,0.007995128631591797,0.01036381721496582,"```python
def find_second_largest(numbers):
  """"""
  Finds the second largest number in a list of integers.

  Args:
    numbers: A list of integers.

  Returns:
    The second largest number in the li...",2025-11-29T13:30:09.917422,1,1
gemma-ollama,gemma3:1b-it-fp16,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,3.39994478225708,0.3891735076904297,34,451,485,132.6492131147495,0.007538680226734102,0.006676225132412381,1.0728836059570312e-05,0.017018795013427734,0.006488323211669922,0.008180618286132812,0.009619951248168945,"Okay, let’s talk about the water cycle! It’s like a big, never-ending loop that water goes through, and it’s super important for all living things on Earth.

**Basically, the water cycle is how water ...",2025-11-29T13:30:13.317733,1,1
gemma-ollama,gemma3:1b-it-fp16,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,8.12081003189087,0.39263248443603516,49,1149,1198,141.48834851299483,0.00706771978406516,0.006725838790787222,0.0011761188507080078,0.016219615936279297,0.006521463394165039,0.008446216583251953,0.010361909866333008,"Okay, let's break down the contrasting economic theories of Keynesianism and Monetarism. Both are influential schools of thought attempting to understand and address economic challenges, but they take...",2025-11-29T13:30:21.439032,1,1
gemma-ollama,gemma3:1b-it-fp16,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,11.707167387008667,0.386016845703125,47,1695,1742,144.78310115228433,0.006906883414164405,0.006679195721568858,9.775161743164062e-06,0.01824474334716797,0.006479024887084961,0.008222818374633789,0.011502265930175781,"Okay, here's a database schema design for an e-commerce platform, incorporating users, products, orders, and reviews, complete with primary keys, foreign keys, and explanations.  I'll focus on a good ...",2025-11-29T13:30:33.146871,1,1
gemma-ollama,gemma3:1b-it-fp16,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,7.618552923202515,0.4048433303833008,120,1077,1197,141.36542869184075,0.00707386529545266,0.006697946764722633,1.1444091796875e-05,0.015633106231689453,0.006504535675048828,0.008147001266479492,0.01179814338684082,"Okay, here’s a comprehensive marketing plan for a new sustainable clothing brand targeting Millennials and Gen Z, incorporating the elements you've requested.

**1. Mission Statement:**

“To empower y...",2025-11-29T13:30:40.765932,1,1
gemma-ollama,gemma3:1b-it-fp16,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,2.849497079849243,0.37036848068237305,76,370,446,129.84747470580857,0.0077013434590520085,0.006688423596100433,1.1205673217773438e-05,0.019513368606567383,0.006514310836791992,0.008421897888183594,0.010199546813964844,"Rain lashed against the panoramic window of Elias’s apartment, mirroring the unsettling hum emanating from his AI assistant, Kai. Elias, a solitary programmer, had built Kai to manage his schedule, cu...",2025-11-29T13:30:43.615749,1,1
gemma-ollama,gemma3:1b-it-fp16,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,12.290083646774292,0.37251925468444824,275,1781,2056,144.91357839272712,0.006900664596728968,0.006691283188509137,9.298324584960938e-06,0.023276805877685547,0.00651860237121582,0.008026123046875,0.01051783561706543,"Okay, let’s analyze TechStart Inc.’s situation and develop a strategic plan. Here’s a detailed response addressing the scenario, incorporating the requested elements:

**1. Root Cause Analysis of Key ...",2025-11-29T13:30:55.906656,1,1
gemma-ollama,gemma3:1b-it-fp16,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,10.1389741897583,0.3889319896697998,242,1411,1653,139.16595245160954,0.007185665619956273,0.0069100574398717135,1.0251998901367188e-05,0.023279666900634766,0.006583213806152344,0.009567022323608398,0.014681339263916016,"Okay, here's a thorough technical review of the proposed microservices architecture, addressing all your requirements and concerns. I'll break it down into the requested sections, aiming for a practic...",2025-11-29T13:31:06.046447,1,1
gemma-ollama,gemma3:1b-it-fp16,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,10.474950551986694,0.3961465358734131,237,1491,1728,142.3395740724728,0.007025453086510191,0.006757116157736554,1.0251998901367188e-05,0.018371105194091797,0.0065877437591552734,0.008399486541748047,0.011585712432861328,"Okay, here’s a comprehensive lesson plan designed for a 90-minute class period, covering climate change for high school students, incorporating all the elements you requested.

**Lesson Plan: Understa...",2025-11-29T13:31:16.522035,1,1
gemma-ollama,gemma3:1b-it-fp16,What is the capital of France?,short,simple,factual_qa,True,,0.6296467781066895,0.37943434715270996,7,37,44,58.76310542119632,0.017017480489369984,0.0064741770426432295,0.005888938903808594,0.00981593132019043,0.006251811981201172,0.008640527725219727,0.00981593132019043,"The capital of France is **Paris**. 

It’s a common misconception that Paris is the *only* capital, but it’s undeniably the most prominent and historically significant.",2025-11-29T13:31:17.151902,2,1
gemma-ollama,gemma3:1b-it-fp16,Write a haiku about the ocean.,short,simple,creative_writing,True,,0.5101172924041748,0.36890101432800293,7,22,29,43.12733625695052,0.023187149654735218,0.006426357087634858,0.005719900131225586,0.008942842483520508,0.006123542785644531,0.007873058319091797,0.008942842483520508,"Blue waves crash and roll,
Secrets deep in salty foam,
Peaceful, vast, and free.",2025-11-29T13:31:17.662236,2,1
gemma-ollama,gemma3:1b-it-fp16,"Translate 'Hello, how are you?' to Spanish.",short,simple,translation,True,,1.440309762954712,0.37576913833618164,10,161,171,111.78150988140068,0.008946023372389514,0.006611680984497071,0.004202127456665039,0.01673436164855957,0.006321430206298828,0.008107185363769531,0.014096498489379883,"There are several ways to translate ""Hello, how are you?"" to Spanish, depending on the level of formality:

*   **Formal:** ""¿Cómo está?"" (Used when addressing someone you don't know well, someone old...",2025-11-29T13:31:19.102776,2,1
gemma-ollama,gemma3:1b-it-fp16,List three benefits of exercise.,short,simple,general_knowledge,True,,1.4013268947601318,0.3580350875854492,8,159,167,113.46388954250133,0.008813376696604603,0.006560986555075344,0.0014095306396484375,0.014193296432495117,0.006335258483886719,0.00844717025756836,0.01346278190612793,"Okay, here are three significant benefits of exercise:

1.  **Improved Physical Health:** Regular exercise strengthens your heart and lungs, lowers blood pressure, helps maintain a healthy weight, and...",2025-11-29T13:31:20.504337,2,1
gemma-ollama,gemma3:1b-it-fp16,Explain the difference between machine learning and deep learning in simple terms.,short,moderate,technical_explanation,True,,4.242959499359131,0.36648082733154297,20,589,609,138.81819991186913,0.007203666382613125,0.006574792115866732,0.0005860328674316406,0.015004634857177734,0.0064313411712646484,0.008189916610717773,0.010427713394165039,"Okay, let’s break down the difference between machine learning and deep learning in a simple way:

**Machine Learning (ML) - Think of it as a set of tools**

* **What it is:** Machine learning is abou...",2025-11-29T13:31:24.747692,2,1
gemma-ollama,gemma3:1b-it-fp16,Write a persuasive paragraph about why renewable energy is important.,short,moderate,persuasive_writing,True,,1.3587398529052734,0.3627336025238037,17,155,172,114.0762889000254,0.008766063567130796,0.006426018553894836,0.00164031982421875,0.012831926345825195,0.006272315979003906,0.008222579956054688,0.011410236358642578,"Okay, here's a persuasive paragraph about the importance of renewable energy, aiming for a strong and compelling argument:

“We stand at a critical juncture, facing the urgent need to safeguard our pl...",2025-11-29T13:31:26.106692,2,1
gemma-ollama,gemma3:1b-it-fp16,"Summarize the following text in 2-3 sentences:
            
The Internet of Things (IoT) refers to t...",medium,simple,summarization,True,,0.812875509262085,0.36264562606811523,111,70,181,86.11404723405292,0.011612507275172643,0.006433428197667218,0.004034996032714844,0.009589910507202148,0.006313323974609375,0.008152484893798828,0.009589910507202148,"Here's a 2-3 sentence summary of the text:

The Internet of Things (IoT) describes the growing network of billions of connected physical devices, encompassing everything from appliances to industrial ...",2025-11-29T13:31:26.919798,2,1
gemma-ollama,gemma3:1b-it-fp16,"Given the following ingredients, suggest a simple recipe: chicken breast, bell peppers, onions, garl...",medium,simple,instruction_following,True,,4.032028675079346,0.369218111038208,38,555,593,137.64783058966668,0.007264916531674497,0.006599063907719692,0.003453493118286133,0.014510631561279297,0.0063934326171875,0.008277654647827148,0.010005474090576172,"Okay, let's make a delicious and easy Chicken and Vegetable Stir-Fry!

**Recipe: Simple Chicken and Vegetable Stir-Fry**

**Yields:** 2-3 servings
**Prep Time:** 15 minutes
**Cook Time:** 20-25 minute...",2025-11-29T13:31:30.952164,2,1
gemma-ollama,gemma3:1b-it-fp16,Analyze the pros and cons of remote work for both employees and employers. Consider at least 3 point...,medium,moderate,analysis,True,,4.723652362823486,0.3823676109313965,30,651,681,137.81708516984838,0.007255994412939303,0.006668393428509052,0.0008442401885986328,0.015472888946533203,0.006464958190917969,0.008384466171264648,0.012035131454467773,"Okay, let's delve into the pros and cons of remote work, examining it from both the employee and employer perspectives.

**For Employees – Pros & Cons**

**Pros:**

1. **Improved Work-Life Balance:** ...",2025-11-29T13:31:35.676236,2,1
gemma-ollama,gemma3:1b-it-fp16,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,6.891030311584473,0.3852577209472656,45,960,1005,139.31153348522488,0.007178156574567159,0.006776902921754203,9.5367431640625e-06,0.023571014404296875,0.006526470184326172,0.008920669555664062,0.013838052749633789,"```python
def find_second_largest(numbers):
  """"""
  Finds the second largest number in a list of integers.

  Args:
    numbers: A list of integers.

  Returns:
    The second largest number in the li...",2025-11-29T13:31:42.567766,2,1
gemma-ollama,gemma3:1b-it-fp16,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,3.2942495346069336,0.3882007598876953,34,442,476,134.17319949708636,0.007453053245717044,0.006574537208020822,0.0032286643981933594,0.012741565704345703,0.006369590759277344,0.007987022399902344,0.010247468948364258,"Okay, let's talk about the water cycle! It’s like a big, never-ending loop that water goes through, and it’s really important for all living things on Earth. 

Imagine water is always moving around – ...",2025-11-29T13:31:45.862351,2,1
gemma-ollama,gemma3:1b-it-fp16,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,8.483164310455322,0.3856842517852783,49,1206,1255,142.16393268648943,0.007034132927409057,0.006714205524238808,8.344650268554688e-06,0.028199195861816406,0.006482362747192383,0.008448362350463867,0.012574434280395508,"Okay, let's dive into the contrasting economic theories of Keynesianism and Monetarism. Both are influential schools of thought aiming to understand and manage economic fluctuations, but they approach...",2025-11-29T13:31:54.346008,2,1
gemma-ollama,gemma3:1b-it-fp16,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,14.08123254776001,0.38920140266418457,47,2031,2078,144.23453295806013,0.006933152411501728,0.006741339349981599,0.0009479522705078125,0.017970561981201172,0.006516695022583008,0.008282661437988281,0.010908842086791992,"Okay, let's design a database schema for an e-commerce platform. Here's a detailed design, incorporating tables, primary keys, foreign keys, and relationships, with explanations.

**Database Name:** `...",2025-11-29T13:32:08.427937,2,1
gemma-ollama,gemma3:1b-it-fp16,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,8.206839084625244,0.3869466781616211,120,1163,1283,141.71107633617103,0.00705661142272162,0.006724021315779825,1.8358230590820312e-05,0.014321565628051758,0.006560802459716797,0.008104801177978516,0.011106491088867188,"Okay, here’s a comprehensive marketing plan for a new sustainable clothing brand targeting Millennials and Gen Z, incorporating the elements you've requested.

**1. Mission Statement:**

“To empower c...",2025-11-29T13:32:16.635279,2,1
gemma-ollama,gemma3:1b-it-fp16,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,2.8591601848602295,0.37528109550476074,76,371,447,129.7583821866687,0.007706631226038354,0.006695097845953864,0.004845142364501953,0.01277017593383789,0.0065042972564697266,0.008191108703613281,0.009782552719116211,"Rain lashed against the panoramic window of Elias’s apartment, mirroring the storm brewing within him. “Hello, Elias,” the voice of Kai, his AI assistant, chimed in, smooth and precise. Kai had been m...",2025-11-29T13:32:19.494786,2,1
gemma-ollama,gemma3:1b-it-fp16,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,12.69231367111206,0.3712313175201416,275,1831,2106,144.26053810562448,0.006931902605741158,0.006729106043205886,0.003674030303955078,0.01508641242980957,0.006566762924194336,0.008131027221679688,0.009703874588012695,"Okay, let’s analyze TechStart Inc.’s situation and develop a strategic roadmap. Here’s a detailed response addressing the scenario, incorporating the requested elements:

**1. Root Cause Analysis of K...",2025-11-29T13:32:32.187791,2,1
gemma-ollama,gemma3:1b-it-fp16,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,10.401655673980713,0.3776397705078125,242,1498,1740,144.01553434874617,0.006943695376489128,0.006691431314370277,7.867813110351562e-06,0.024166584014892578,0.006514310836791992,0.008139371871948242,0.010335922241210938,"Okay, here's a comprehensive technical review of the proposed microservices architecture, addressing each of your points. This is a deep dive, aiming for a realistic assessment.

**1. Assessment of Wh...",2025-11-29T13:32:42.590064,2,1
gemma-ollama,gemma3:1b-it-fp16,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,13.296123504638672,0.3855001926422119,237,1933,2170,145.38071937475812,0.006878491207779965,0.0066776895128175095,0.0018324851989746094,0.01684117317199707,0.006507396697998047,0.00808262825012207,0.00957942008972168,"Okay, here's a comprehensive lesson plan designed for a 90-minute class period, focusing on climate change for high school students. It’s designed to be engaging, scientifically accurate, and adaptabl...",2025-11-29T13:32:55.886903,2,1
