endpoint_name,model_name,prompt_text,prompt_length,prompt_complexity,prompt_category,success,error_message,total_latency,time_to_first_token,input_tokens,output_tokens,total_tokens,tokens_per_second,time_per_output_token,avg_inter_token_latency,min_inter_token_latency,max_inter_token_latency,p50_inter_token_latency,p95_inter_token_latency,p99_inter_token_latency,response_text,timestamp,iteration,concurrent_level
gemma-ollama,gemma3:1b-it-fp16,"Given the following ingredients, suggest a simple recipe: chicken breast, bell peppers, onions, garl...",medium,simple,instruction_following,True,,8.052494049072266,0.42851901054382324,38,585,623,72.64829957463903,0.013764947092431224,0.013035274123492306,0.00614619255065918,0.023084640502929688,0.012657880783081055,0.017058372497558594,0.019592761993408203,"Okay, let’s make a simple and delicious **Sheet Pan Chicken and Veggies**. This recipe is quick, healthy, and minimal cleanup!

**Yields:** 4 servings
**Prep time:** 15 minutes
**Cook time:** 25-30 mi...",2025-11-21T17:53:55.541626,1,5
gemma-ollama,gemma3:1b-it-fp16,Analyze the pros and cons of remote work for both employees and employers. Consider at least 3 point...,medium,moderate,analysis,True,,9.711473226547241,0.39984965324401855,30,724,754,74.550995828406,0.013413637053242045,0.012862062058508148,0.00904393196105957,0.022527456283569336,0.012442827224731445,0.0166471004486084,0.020386219024658203,"Okay, let’s dive into the pros and cons of remote work, looking at it from both the employee and employer perspectives.

**I. Pros – Remote Work for Employees**

1. **Increased Flexibility & Work-Life...",2025-11-21T17:53:58.377703,1,5
gemma-ollama,gemma3:1b-it-fp16,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,12.452727317810059,0.4385085105895996,45,951,996,76.3688126889173,0.013094350491913837,0.01263369133597926,0.0022478103637695312,0.02733325958251953,0.012101888656616211,0.017110586166381836,0.020447731018066406,"```python
def find_second_largest(numbers):
  """"""
  Finds the second largest number in a list of integers.

  Args:
    numbers: A list of integers.

  Returns:
    The second largest number in the li...",2025-11-21T17:54:04.610370,1,5
gemma-ollama,gemma3:1b-it-fp16,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,6.230294942855835,0.4225118160247803,34,457,491,73.35126253116371,0.013633030509531368,0.012710242940668474,0.0074999332427978516,0.02470874786376953,0.012089967727661133,0.01703333854675293,0.0201566219329834,"Okay, let’s talk about the water cycle! It’s like a giant, never-ending journey that water takes all around our planet. It’s really cool and keeps water moving!

**Here’s how it works, broken down int...",2025-11-21T17:53:58.585695,1,5
gemma-ollama,gemma3:1b-it-fp16,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,14.976226091384888,0.3945653438568115,49,1158,1207,77.32255061681677,0.012932837730038763,0.012581963732825751,0.0042302608489990234,0.026424169540405273,0.012136697769165039,0.016346454620361328,0.020359516143798828,"Okay, let's break down the contrasting economic theories of Keynesianism and Monetarism, comparing their approaches to managing inflation and unemployment, and highlighting their strengths and weaknes...",2025-11-21T17:54:10.518521,1,5
gemma-ollama,gemma3:1b-it-fp16,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,24.139392852783203,0.4429900646209717,47,1846,1893,76.47251160201246,0.013076594178105744,0.01283535001077626,0.00616002082824707,0.030808448791503906,0.012322425842285156,0.01690673828125,0.020407915115356445,"Okay, let's design a database schema for an e-commerce platform. This design prioritizes clarity, scalability, and common e-commerce functionalities.

**1. Tables & Relationships**

Here’s the schema ...",2025-11-21T17:54:20.236210,1,5
gemma-ollama,gemma3:1b-it-fp16,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,15.806466579437256,0.3936600685119629,120,1213,1333,76.7407436636092,0.01303088753457317,0.012705997271899737,0.0012390613555908203,0.02780628204345703,0.012222766876220703,0.01668095588684082,0.021606922149658203,"Okay, here’s a comprehensive marketing campaign plan for a new sustainable clothing brand targeting Millennials and Gen Z, incorporating the elements you’ve requested.

**1. Mission Statement:**

“To ...",2025-11-21T17:54:14.184835,1,5
gemma-ollama,gemma3:1b-it-fp16,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,5.563080310821533,0.41254091262817383,76,406,482,72.98115024696517,0.013702168253255008,0.012687824979240512,0.00818324089050293,0.024094581604003906,0.012094736099243164,0.017142772674560547,0.019582509994506836,"Rain lashed against the window of Elias’s apartment, mirroring the storm brewing within him. He’d been designing “Kai,” his AI assistant, for months, tweaking its responses, expanding its knowledge ba...",2025-11-21T17:54:04.149001,1,5
gemma-ollama,gemma3:1b-it-fp16,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,22.86786985397339,0.4329526424407959,275,1736,2011,75.91437292085003,0.013172736090998496,0.012923422326959175,0.005941867828369141,0.030445575714111328,0.012386083602905273,0.017478227615356445,0.020251750946044922,"Okay, let's analyze TechStart Inc.'s situation and develop a strategic roadmap.

**1. Root Cause Analysis of Key Challenges**

Here’s a breakdown of the core issues, categorized for clarity:

* **Cust...",2025-11-21T17:54:27.017716,1,5
gemma-ollama,gemma3:1b-it-fp16,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,17.85954999923706,0.43436408042907715,242,1344,1586,75.25385578345558,0.013288355654194242,0.012965274407449979,1.0251998901367188e-05,0.02952742576599121,0.012503623962402344,0.017210721969604492,0.020284175872802734,"Okay, here's a comprehensive review of the proposed microservices architecture, addressing all your requirements and providing actionable recommendations.  This is a deep dive, aiming for a realistic ...",2025-11-21T17:54:22.470480,1,5
gemma-ollama,gemma3:1b-it-fp16,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,20.870579481124878,0.42289185523986816,237,1588,1825,76.08796878094208,0.013142682292899797,0.012877300240817728,0.004525423049926758,0.02822566032409668,0.012434005737304688,0.01672530174255371,0.019359588623046875,"Okay, here’s a comprehensive lesson plan for a 90-minute class period on climate change, designed for high school students (14-16 year olds), incorporating all the elements you’ve requested.

**Lesson...",2025-11-21T17:54:31.389954,1,5
gemma-ollama,gemma3:1b-it-fp16,What is the capital of France?,short,simple,factual_qa,True,,0.9040853977203369,0.41507506370544434,7,36,43,39.81924726444478,0.025113483270009358,0.013607822145734515,0.011176586151123047,0.018680572509765625,0.013414621353149414,0.016388416290283203,0.018680572509765625,"The capital of France is **Paris**. 

It’s a common misconception that Paris is the *only* capital, but it’s the official and most widely recognized.",2025-11-21T17:54:15.089194,2,5
gemma-ollama,gemma3:1b-it-fp16,Write a haiku about the ocean.,short,simple,creative_writing,True,,0.6858277320861816,0.44071531295776367,7,18,25,26.24565784945265,0.038101540671454534,0.013635761597577263,0.011560916900634766,0.0174713134765625,0.013409852981567383,0.0174713134765625,0.0174713134765625,"Blue waves crash and roar,
Secrets deep in salty foam,
Forever it breathes.",2025-11-21T17:54:15.775358,2,5
gemma-ollama,gemma3:1b-it-fp16,"Translate 'Hello, how are you?' to Spanish.",short,simple,translation,True,,2.8475024700164795,0.4142470359802246,10,180,190,63.213290206191914,0.01581945816675822,0.013498727169782756,0.010896444320678711,0.019624710083007812,0.013028144836425781,0.017261981964111328,0.01927471160888672,"There are several ways to translate ""Hello, how are you?"" to Spanish, depending on the level of formality:

*   **Hola, ¿cómo estás?** - This is the most common and generally appropriate translation f...",2025-11-21T17:54:18.623192,2,5
gemma-ollama,gemma3:1b-it-fp16,List three benefits of exercise.,short,simple,general_knowledge,True,,2.589221239089966,0.4063577651977539,8,160,168,61.79464218215483,0.016182632744312288,0.013642545016306752,1.1444091796875e-05,0.031310319900512695,0.013087034225463867,0.019824981689453125,0.030352115631103516,"Okay, here are three key benefits of exercise:

1.  **Improved Physical Health:** Exercise strengthens your heart and lungs, helps maintain a healthy weight, reduces the risk of chronic diseases like ...",2025-11-21T17:54:21.212697,2,5
gemma-ollama,gemma3:1b-it-fp16,Explain the difference between machine learning and deep learning in simple terms.,short,moderate,technical_explanation,True,,7.144551515579224,0.41354846954345703,20,529,549,74.04243623220805,0.01350576846045222,0.012719548109805945,0.0051250457763671875,0.022758007049560547,0.012321949005126953,0.016294479370117188,0.018891334533691406,"Okay, let's break down the difference between machine learning and deep learning in a simple way:

**Machine Learning (ML) - Think of it like teaching a dog tricks.**

* **What it is:** Machine learni...",2025-11-21T17:54:27.381224,2,5
gemma-ollama,gemma3:1b-it-fp16,Write a persuasive paragraph about why renewable energy is important.,short,moderate,persuasive_writing,True,,1.9602501392364502,0.39528346061706543,17,123,140,62.74709412744158,0.015936993001922358,0.012734401421468765,0.008748054504394531,0.022311925888061523,0.012272834777832031,0.016731977462768555,0.02137613296508789,"Renewable energy is not just a trend, it’s a vital necessity for a sustainable future. Relying on fossil fuels contributes significantly to climate change, polluting our air and water, and depleting f...",2025-11-21T17:54:23.173249,2,5
gemma-ollama,gemma3:1b-it-fp16,"Summarize the following text in 2-3 sentences:
            
The Internet of Things (IoT) refers to t...",medium,simple,summarization,True,,1.2150681018829346,0.41481614112854004,111,63,174,51.84894567010016,0.01928679526798309,0.012616457477692635,0.01044464111328125,0.01676034927368164,0.012072086334228516,0.015152692794799805,0.01676034927368164,"Here’s a 2-3 sentence summary of the text:

The Internet of Things (IoT) describes the growing network of billions of connected physical devices – encompassing everything from appliances to machinery ...",2025-11-21T17:54:23.685859,2,5
gemma-ollama,gemma3:1b-it-fp16,"Given the following ingredients, suggest a simple recipe: chicken breast, bell peppers, onions, garl...",medium,simple,instruction_following,True,,8.236104249954224,0.4099390506744385,38,617,655,74.91405903506252,0.013348629254382858,0.012687917266573225,0.00452423095703125,0.02422618865966797,0.01233816146850586,0.016124725341796875,0.01869034767150879,"Okay, let's make a delicious and simple Chicken and Vegetable Stir-Fry! This recipe is quick, healthy, and flavorful.

**Recipe: Simple Chicken & Veggie Stir-Fry**

**Yields:** 2-3 servings
**Prep tim...",2025-11-21T17:54:31.409836,2,5
gemma-ollama,gemma3:1b-it-fp16,Analyze the pros and cons of remote work for both employees and employers. Consider at least 3 point...,medium,moderate,analysis,True,,9.414913415908813,0.4263784885406494,30,715,745,75.94334312112011,0.013167711071201137,0.01257187745818237,0.004260063171386719,0.025476932525634766,0.012295007705688477,0.016164302825927734,0.018677711486816406,"Okay, let's delve into the pros and cons of remote work, looking at it from both the employee and employer perspectives.

**For Employees – Pros & Cons**

**Pros:**

1. **Increased Flexibility & Work-...",2025-11-21T17:54:33.101273,2,5
gemma-ollama,gemma3:1b-it-fp16,Write a function in Python that takes a list of integers and returns the second largest number. Incl...,medium,moderate,coding,True,,12.701631784439087,0.4019742012023926,45,978,1023,76.99798077898612,0.012987353562821153,0.012576640567369568,0.002106189727783203,0.024762868881225586,0.012253761291503906,0.016141176223754883,0.019346237182617188,"```python
def find_second_largest(numbers):
  """"""
  Finds the second largest number in a list of integers.

  Args:
    numbers: A list of integers.

  Returns:
    The second largest number in the li...",2025-11-21T17:54:39.719910,2,5
gemma-ollama,gemma3:1b-it-fp16,Explain the water cycle to a 10-year-old child. Use simple language and include at least three stage...,medium,moderate,educational_content,True,,5.9045000076293945,0.4254729747772217,34,440,474,74.51943423345953,0.013419318199157714,0.012457155149455494,0.0036313533782958984,0.02475905418395996,0.012108325958251953,0.016590356826782227,0.01898670196533203,"Okay, let’s talk about the water cycle! It’s like water’s amazing journey all around the Earth. It’s a never-ending loop that keeps water moving and makes sure we always have it. 

**Here’s how it wor...",2025-11-21T17:54:33.285944,2,5
gemma-ollama,gemma3:1b-it-fp16,Compare and contrast the economic theories of Keynesianism and Monetarism. Discuss their approaches ...,medium,complex,academic_analysis,True,,16.26069450378418,0.43627405166625977,49,1224,1273,75.27353765333648,0.01328488113054263,0.012925824081907483,0.0012056827545166016,0.04542803764343262,0.012321949005126953,0.017100095748901367,0.022028446197509766,"Okay, let’s delve into the contrasting approaches of Keynesianism and Monetarism, two influential schools of thought in macroeconomics that offer fundamentally different perspectives on how economies ...",2025-11-21T17:54:47.651511,2,5
gemma-ollama,gemma3:1b-it-fp16,"Design a database schema for an e-commerce platform. Include tables for users, products, orders, and...",medium,complex,system_design,True,,23.5127215385437,0.4462850093841553,47,1801,1848,76.59683278465552,0.013055370093583398,0.0128090590900845,8.58306884765625e-06,0.04559779167175293,0.012312173843383789,0.017042875289916992,0.021669864654541016,"Okay, here's a database schema design for an e-commerce platform, incorporating users, products, orders, and reviews, along with explanations and relationships.  I'll aim for a balance of functionalit...",2025-11-21T17:54:54.923253,2,5
gemma-ollama,gemma3:1b-it-fp16,You are tasked with planning a marketing campaign for a new sustainable clothing brand targeting mil...,long,moderate,strategic_planning,True,,14.99052906036377,0.392885684967041,120,1121,1241,74.78054947133381,0.013372461249209428,0.013019458523818426,0.003723621368408203,0.04558730125427246,0.012361764907836914,0.017719745635986328,0.022078752517700195,"Okay, here’s a comprehensive marketing plan for a new sustainable clothing brand targeting Millennials and Gen Z, incorporating your requirements.

**1. Mission Statement:**

“To empower conscious con...",2025-11-21T17:54:48.092301,2,5
gemma-ollama,gemma3:1b-it-fp16,Write a short story (250-300 words) about an AI assistant that develops self-awareness. The story sh...,long,moderate,creative_writing,True,,5.735107898712158,0.41623735427856445,76,414,490,72.18695921884319,0.013852917629739513,0.012850689252987324,0.006467580795288086,0.024389028549194336,0.012314081192016602,0.016896486282348633,0.019011259078979492,"Rain lashed against the panoramic window of Elias’s apartment, mirroring the storm brewing within him. He’d created ""Kai,"" his AI assistant, a meticulously crafted language model designed to manage hi...",2025-11-21T17:54:39.021267,2,5
gemma-ollama,gemma3:1b-it-fp16,"Analyze the following business scenario and provide strategic recommendations:

Scenario: TechStart ...",long,complex,business_strategy,True,,20.781028509140015,0.4525420665740967,275,1582,1857,76.12712716813785,0.013135921940037936,0.012844615763761362,1.049041748046875e-05,0.045987844467163086,0.012213468551635742,0.017841339111328125,0.02335381507873535,"Okay, here’s a detailed analysis of TechStart Inc.’s situation, incorporating root cause analysis, strategic recommendations, a recommended course of action, KPIs, and risk mitigation.

**1. Root Caus...",2025-11-21T17:54:59.803062,2,5
gemma-ollama,gemma3:1b-it-fp16,You are a senior software architect reviewing a microservices architecture proposal. The system need...,long,complex,technical_architecture,True,,18.147543907165527,0.47823166847229004,242,1380,1622,76.04334818306235,0.013150394135627195,0.012804552642567768,9.059906005859375e-06,0.04522848129272461,0.012263059616088867,0.017195940017700195,0.022142648696899414,"Okay, here’s a comprehensive review of the proposed microservices architecture, addressing all the requirements and outlining recommendations.  It’s designed to be a senior architect’s perspective, fo...",2025-11-21T17:54:57.868115,2,5
gemma-ollama,gemma3:1b-it-fp16,Develop a comprehensive lesson plan for teaching high school students about climate change. The less...,long,complex,educational_planning,True,,20.883326053619385,0.42229294776916504,237,1613,1850,77.238654219089,0.012946885340123612,0.012685844531426063,9.298324584960938e-06,0.03435683250427246,0.01225137710571289,0.016623735427856445,0.019926786422729492,"Okay, here’s a comprehensive lesson plan for teaching high school students about climate change, designed for a 90-minute period, incorporating all the requested components.

**Lesson Plan: Understand...",2025-11-21T17:55:08.535673,2,5
